Time (ms),EMG Value,Label
7648,0.43,idle
7650,0.46,idle
7652,-0.09,idle
7653,-0.62,idle
7656,-0.58,idle
7658,-0.01,idle
7660,0.57,idle
7661,0.69,idle
7664,0.3,idle
7665,-0.29,idle
7668,-0.67,idle
7669,-0.56,idle
7671,-0.01,idle
7674,0.54,idle
7676,0.61,idle
7676,0.16,idle
7680,-0.35,idle
7681,-0.48,idle
7683,-0.19,idle
7686,0.18,idle
7688,0.31,idle
7690,0.15,idle
7692,-0.09,idle
7694,-0.16,idle
7696,-0.05,idle
7698,0.07,idle
7700,0.03,idle
7702,-0.12,idle
7704,-0.11,idle
7705,0.17,idle
7708,0.38,idle
7710,0.1,idle
7711,-0.46,idle
7712,-0.58,idle
7716,0.03,idle
7717,0.7,idle
7719,0.59,idle
7721,-0.18,idle
7724,-0.73,idle
7726,-0.45,idle
7728,0.29,idle
7729,0.63,idle
7731,0.2,idle
7733,-0.44,idle
7736,-0.47,idle
7738,0.2,idle
7740,0.72,idle
7742,0.34,idle
7743,-0.64,idle
7745,-1.13,idle
7747,-0.4,idle
7750,0.95,idle
7752,1.53,idle
7753,0.63,idle
7755,-0.99,idle
7758,-1.77,idle
7759,-0.91,idle
7762,0.8,idle
7763,1.71,idle
7766,0.99,idle
7768,-0.52,idle
7770,-1.3,idle
7771,-0.8,idle
7774,0.2,idle
7776,0.67,idle
7778,0.45,idle
7779,0.08,idle
7782,-0.04,idle
7783,-0.05,idle
7785,-0.21,idle
7786,-0.4,idle
7790,-0.25,idle
7792,0.26,idle
7794,0.57,idle
7795,0.3,idle
7798,-0.27,idle
7800,-0.47,idle
7801,-0.14,idle
7804,0.25,idle
7806,0.21,idle
7807,-0.1,idle
7809,-0.19,idle
7812,0.08,idle
7813,0.31,idle
7816,0.12,idle
7817,-0.3,idle
7819,-0.47,idle
7822,-0.14,idle
7824,0.37,idle
7826,0.55,idle
7828,0.21,idle
7830,-0.32,idle
7832,-0.48,idle
7834,-0.15,idle
7836,0.23,idle
7837,0.24,idle
7837,-0.07,idle
7837,-0.22,idle
7843,0.02,idle
7846,0.31,idle
7848,0.23,idle
7849,-0.11,idle
7852,-0.29,idle
7854,-0.16,idle
7855,0.01,idle
7858,0.01,idle
7860,-0.04,idle
7861,0.07,idle
7864,0.26,idle
7866,0.27,idle
7868,0.02,idle
7870,-0.29,idle
7872,-0.42,idle
7874,-0.24,idle
7875,0.15,idle
7878,0.45,idle
7880,0.4,idle
7882,-0.0,idle
7884,-0.36,idle
7886,-0.35,idle
7887,-0.03,idle
7887,0.21,idle
7892,0.14,idle
7894,-0.07,idle
7896,-0.09,idle
7898,0.12,idle
7899,0.24,idle
7901,0.03,idle
7903,-0.38,idle
7905,-0.48,idle
7907,-0.01,idle
7909,0.64,idle
7912,0.73,idle
7914,0.03,idle
7916,-0.82,idle
7916,-0.92,idle
7920,-0.1,idle
7921,0.83,idle
7923,0.97,idle
7924,0.24,idle
7927,-0.6,idle
7928,-0.81,idle
7928,-0.37,idle
7934,0.18,idle
7935,0.45,idle
7935,0.42,idle
7939,0.23,idle
7940,-0.05,idle
7940,-0.36,idle
7946,-0.48,idle
7948,-0.21,idle
7948,0.3,idle
7948,0.55,idle
7953,0.25,idle
7953,-0.32,idle
7958,-0.53,idle
7960,-0.13,idle
7960,0.39,idle
7964,0.43,idle
7966,-0.02,idle
7966,-0.38,idle
7970,-0.23,idle
7971,0.16,idle
7971,0.27,idle
7976,-0.0,idle
7977,-0.24,idle
7977,-0.16,idle
7982,0.09,idle
7983,0.24,idle
7986,0.21,idle
7988,0.08,idle
7990,-0.17,idle
7992,-0.42,idle
7993,-0.37,idle
7995,0.12,idle
7997,0.61,idle
7999,0.52,idle
8001,-0.16,idle
8004,-0.67,idle
8006,-0.42,idle
8007,0.32,idle
8010,0.67,idle
8012,0.2,idle
8014,-0.53,idle
8016,-0.63,idle
8018,0.01,idle
8020,0.64,idle
8022,0.54,idle
8024,-0.13,idle
8026,-0.63,idle
8027,-0.46,idle
8030,0.17,idle
8032,0.62,idle
8033,0.45,idle
8034,-0.16,idle
8038,-0.61,idle
8040,-0.46,idle
8042,0.07,idle
8044,0.45,idle
8046,0.41,idle
8047,0.1,idle
8049,-0.15,idle
8051,-0.22,idle
8053,-0.18,idle
8056,-0.13,idle
8056,-0.05,idle
8060,0.06,idle
8062,0.17,idle
8064,0.24,idle
8065,0.17,idle
8067,-0.03,idle
8069,-0.22,idle
8070,-0.23,idle
8073,-0.08,idle
8075,0.07,idle
8077,0.1,idle
8080,0.05,idle
8081,0.0,idle
8083,-0.02,idle
8085,-0.02,idle
8087,0.03,idle
8089,0.15,idle
8091,0.19,idle
8093,0.0,idle
8095,-0.34,idle
8097,-0.5,idle
8099,-0.23,idle
8101,0.33,idle
8103,0.71,idle
8104,0.56,idle
8108,-0.02,idle
8109,-0.62,idle
8111,-0.82,idle
8113,-0.45,idle
8115,0.3,idle
8116,0.91,idle
8116,0.83,idle
8121,0.01,idle
8123,-0.87,idle
8125,-0.99,idle
8127,-0.2,idle
8129,0.75,idle
8129,0.96,idle
8133,0.3,idle
8135,-0.5,idle
8138,-0.73,idle
8140,-0.41,idle
8141,0.03,idle
8143,0.35,idle
8145,0.53,idle
8147,0.47,idle
8149,0.01,idle
8151,-0.56,idle
8154,-0.67,idle
8154,-0.19,idle
8157,0.35,idle
8160,0.46,idle
8162,0.19,idle
8163,-0.05,idle
8165,-0.05,idle
8167,-0.0,idle
8169,-0.15,idle
8172,-0.35,idle
8174,-0.25,idle
8175,0.22,idle
8177,0.57,idle
8179,0.39,idle
8182,-0.19,idle
8183,-0.56,idle
8185,-0.35,idle
8187,0.15,idle
8189,0.37,idle
8191,0.14,idle
8193,-0.14,idle
8195,-0.09,idle
8197,0.15,idle
8199,0.11,idle
8201,-0.22,idle
8201,-0.37,idle
8201,-0.04,idle
8207,0.45,idle
8209,0.5,idle
8211,0.01,idle
8213,-0.52,idle
8215,-0.58,idle
8217,-0.14,idle
8220,0.41,idle
8222,0.64,idle
8224,0.4,idle
8225,-0.15,idle
8227,-0.61,idle
8230,-0.61,idle
8232,-0.12,idle
8234,0.44,idle
8236,0.61,idle
8237,0.28,idle
8239,-0.25,idle
8241,-0.54,idle
8243,-0.3,idle
8243,0.26,idle
8247,0.58,idle
8250,0.26,idle
8251,-0.42,idle
8252,-0.75,idle
8256,-0.33,idle
8258,0.48,idle
8260,0.93,idle
8262,0.58,idle
8264,-0.34,idle
8265,-1.05,idle
8268,-0.88,idle
8269,0.08,idle
8271,1.03,idle
8273,1.08,idle
8276,0.18,idle
8278,-0.85,idle
8280,-1.09,idle
8281,-0.4,idle
8283,0.49,idle
8285,0.83,idle
8286,0.51,idle
8290,-0.01,idle
8292,-0.33,idle
8293,-0.41,idle
8294,-0.39,idle
8297,-0.24,idle
8299,0.13,idle
8301,0.55,idle
8303,0.62,idle
8306,0.16,idle
8308,-0.47,idle
8309,-0.68,idle
8310,-0.27,idle
8313,0.32,idle
8315,0.5,idle
8317,0.16,idle
8317,-0.29,idle
8321,-0.34,idle
8323,0.05,idle
8326,0.44,idle
8327,0.35,idle
8329,-0.18,idle
8331,-0.59,idle
8333,-0.43,idle
8335,0.15,idle
8337,0.58,idle
8339,0.48,idle
8341,-0.0,idle
8343,-0.44,idle
8345,-0.49,idle
8347,-0.12,idle
8349,0.37,idle
8351,0.51,idle
8353,0.1,idle
8356,-0.45,idle
8358,-0.51,idle
8359,0.02,idle
8360,0.56,idle
8363,0.5,idle
8365,-0.11,idle
8367,-0.61,idle
8369,-0.46,idle
8371,0.17,idle
8373,0.63,idle
8375,0.42,idle
8377,-0.26,idle
8379,-0.66,idle
8381,-0.35,idle
8383,0.31,idle
8385,0.59,idle
8387,0.25,idle
8390,-0.21,idle
8391,-0.28,idle
8394,-0.08,idle
8395,-0.03,idle
8397,-0.17,idle
8399,-0.15,idle
8401,0.21,idle
8403,0.55,idle
8404,0.39,idle
8407,-0.19,idle
8409,-0.64,idle
8411,-0.56,idle
8413,-0.03,idle
8416,0.46,idle
8418,0.59,idle
8420,0.3,idle
8422,-0.19,idle
8423,-0.52,idle
8425,-0.42,idle
8427,0.06,idle
8429,0.45,idle
8431,0.35,idle
8433,-0.11,idle
8435,-0.39,idle
8437,-0.19,idle
8438,0.21,idle
8441,0.33,idle
8443,0.05,idle
8446,-0.3,idle
8446,-0.28,idle
8449,0.11,idle
8451,0.38,idle
8454,0.2,idle
8456,-0.21,idle
8458,-0.36,idle
8460,-0.13,idle
8461,0.15,idle
8464,0.18,idle
8465,0.07,idle
8468,0.06,idle
8469,0.12,idle
8471,-0.03,idle
8474,-0.32,idle
8474,-0.33,idle
8474,0.08,idle
8480,0.41,idle
8481,0.23,idle
8483,-0.21,idle
8486,-0.28,idle
8487,0.11,idle
8489,0.4,idle
8491,0.11,idle
8493,-0.44,idle
8495,-0.55,idle
8497,-0.03,idle
8499,0.55,idle
8501,0.57,idle
8503,0.03,idle
8506,-0.46,idle
8507,-0.41,idle
8509,0.01,idle
8510,0.3,idle
8513,0.21,idle
8515,-0.09,idle
8518,-0.27,idle
8518,-0.16,idle
8521,0.16,idle
8523,0.39,idle
8526,0.25,idle
8527,-0.16,idle
8529,-0.45,idle
8531,-0.3,idle
8533,0.13,idle
8534,0.36,idle
8537,0.18,idle
8539,-0.15,idle
8542,-0.25,idle
8543,-0.04,idle
8545,0.23,idle
8548,0.31,idle
8549,0.11,idle
8551,-0.27,idle
8554,-0.51,idle
8555,-0.35,idle
8557,0.11,idle
8560,0.49,idle
8560,0.53,idle
8563,0.28,idle
8565,-0.1,idle
8567,-0.5,idle
8569,-0.69,idle
8572,-0.44,idle
8573,0.23,idle
8575,0.86,idle
8577,0.86,idle
8579,0.1,idle
8582,-0.79,idle
8583,-1.05,idle
8585,-0.39,idle
8587,0.66,idle
8589,1.14,idle
8591,0.54,idle
8593,-0.66,idle
8595,-1.22,idle
8597,-0.45,idle
8599,0.85,idle
8601,1.17,idle
8603,0.14,idle
8604,-1.04,idle
8607,-0.99,idle
8609,0.2,idle
8611,1.12,idle
8613,0.78,idle
8615,-0.36,idle
8617,-1.02,idle
8619,-0.66,idle
8621,0.17,idle
8623,0.71,idle
8625,0.71,idle
8626,0.3,idle
8629,-0.33,idle
8631,-0.81,idle
8633,-0.74,idle
8633,-0.03,idle
8637,0.76,idle
8639,0.88,idle
8641,0.22,idle
8643,-0.52,idle
8645,-0.63,idle
8648,-0.14,idle
8650,0.27,idle
8652,0.16,idle
8654,-0.19,idle
8655,-0.2,idle
8657,0.21,idle
8659,0.54,idle
8661,0.33,idle
8663,-0.28,idle
8665,-0.73,idle
8667,-0.57,idle
8667,0.13,idle
8671,0.75,idle
8674,0.68,idle
8675,-0.01,idle
8677,-0.56,idle
8679,-0.46,idle
8681,0.01,idle
8682,0.21,idle
8686,0.01,idle
8687,-0.13,idle
8689,0.11,idle
8692,0.41,idle
8693,0.29,idle
8695,-0.22,idle
8697,-0.57,idle
8699,-0.37,idle
8701,0.14,idle
8703,0.4,idle
8705,0.26,idle
8707,0.01,idle
8709,-0.04,idle
8711,0.02,idle
8713,-0.05,idle
8715,-0.27,idle
8716,-0.35,idle
8719,-0.08,idle
8721,0.36,idle
8723,0.55,idle
8723,0.3,idle
8727,-0.21,idle
8729,-0.56,idle
8732,-0.45,idle
8733,0.05,idle
8735,0.46,idle
8737,0.36,idle
8739,-0.07,idle
8740,-0.28,idle
8744,-0.07,idle
8746,0.2,idle
8748,0.12,idle
8749,-0.2,idle
8751,-0.34,idle
8754,-0.08,idle
8755,0.31,idle
8757,0.42,idle
8760,0.14,idle
8760,-0.24,idle
8763,-0.39,idle
8766,-0.25,idle
8767,0.02,idle
8769,0.25,idle
8771,0.33,idle
8773,0.21,idle
8775,-0.02,idle
8777,-0.21,idle
8779,-0.32,idle
8782,-0.31,idle
8783,-0.12,idle
8785,0.29,idle
8787,0.61,idle
8789,0.47,idle
8791,-0.15,idle
8793,-0.72,idle
8795,-0.67,idle
8797,-0.01,idle
8799,0.61,idle
8801,0.62,idle
8802,0.12,idle
8806,-0.31,idle
8807,-0.36,idle
8809,-0.18,idle
8812,0.01,idle
8813,0.14,idle
8816,0.15,idle
8816,0.01,idle
8819,-0.1,idle
8821,-0.02,idle
8823,0.17,idle
8825,0.22,idle
8827,-0.0,idle
8829,-0.33,idle
8832,-0.45,idle
8833,-0.14,idle
8835,0.38,idle
8837,0.62,idle
8840,0.3,idle
8842,-0.34,idle
8844,-0.67,idle
8845,-0.35,idle
8847,0.29,idle
8849,0.59,idle
8851,0.3,idle
8851,-0.22,idle
8855,-0.42,idle
8857,-0.2,idle
8859,0.1,idle
8862,0.18,idle
8864,0.1,idle
8866,0.07,idle
8867,0.08,idle
8869,-0.01,idle
8871,-0.21,idle
8873,-0.28,idle
8873,-0.05,idle
8877,0.24,idle
8880,0.27,idle
8881,0.06,idle
8883,-0.11,idle
8885,-0.08,idle
8887,-0.02,idle
8888,-0.07,idle
8892,-0.14,idle
8893,-0.03,idle
8895,0.19,idle
8898,0.27,idle
8899,0.06,idle
8901,-0.27,idle
8904,-0.36,idle
8904,-0.06,idle
8907,0.35,idle
8909,0.41,idle
8911,0.02,idle
8913,-0.37,idle
8915,-0.34,idle
8916,0.04,idle
8919,0.25,idle
8921,0.05,idle
8923,-0.15,idle
8923,0.08,idle
8927,0.41,idle
8930,0.2,idle
8932,-0.48,idle
8933,-0.8,idle
8935,-0.18,idle
8937,0.78,idle
8939,0.97,idle
8941,0.12,idle
8943,-0.85,idle
8945,-0.9,idle
8946,-0.09,idle
8949,0.67,idle
8951,0.68,idle
8954,0.14,idle
8955,-0.35,idle
8957,-0.47,idle
8960,-0.27,idle
8961,0.04,idle
8963,0.31,idle
8966,0.39,idle
8966,0.17,idle
8969,-0.18,idle
8972,-0.36,idle
8973,-0.23,idle
8975,0.04,idle
8977,0.21,idle
8979,0.19,idle
8982,0.02,idle
8983,-0.19,idle
8985,-0.22,idle
8987,0.07,idle
8989,0.44,idle
8992,0.38,idle
8994,-0.21,idle
8995,-0.74,idle
8997,-0.54,idle
8999,0.22,idle
9001,0.74,idle
9001,0.52,idle
9006,-0.11,idle
9007,-0.48,idle
9009,-0.32,idle
9010,0.08,idle
9013,0.25,idle
9015,0.06,idle
9017,-0.21,idle
9019,-0.18,idle
9021,0.15,idle
9023,0.34,idle
9025,0.11,idle
9028,-0.25,idle
9030,-0.25,idle
9031,0.08,idle
9033,0.26,idle
9035,0.02,idle
9037,-0.3,idle
9040,-0.22,idle
9042,0.18,idle
9043,0.39,idle
9043,0.14,idle
9043,-0.22,idle
9049,-0.24,idle
9051,0.03,idle
9053,0.12,idle
9055,-0.1,idle
9057,-0.25,idle
9059,0.02,idle
9061,0.43,idle
9063,0.43,idle
9065,-0.09,idle
9068,-0.59,idle
9068,-0.51,idle
9071,0.1,idle
9073,0.58,idle
9076,0.42,idle
9077,-0.15,idle
9080,-0.45,idle
9082,-0.2,idle
9082,0.19,idle
9086,0.25,idle
9087,-0.0,idle
9089,-0.14,idle
9092,-0.0,idle
9093,0.14,idle
9095,0.0,idle
9098,-0.24,idle
9099,-0.22,idle
9101,0.15,idle
9103,0.44,idle
9105,0.26,idle
9106,-0.24,idle
9109,-0.51,idle
9111,-0.23,idle
9113,0.29,idle
9116,0.49,idle
9117,0.13,idle
9119,-0.37,idle
9121,-0.42,idle
9122,0.04,idle
9122,0.44,idle
9127,0.3,idle
9129,-0.14,idle
9131,-0.34,idle
9133,-0.17,idle
9135,0.05,idle
9137,0.11,idle
9139,0.13,idle
9140,0.18,idle
9143,0.08,idle
9145,-0.21,idle
9148,-0.37,idle
9149,-0.09,idle
9151,0.36,idle
9154,0.41,idle
9155,-0.05,idle
9157,-0.48,idle
9159,-0.33,idle
9159,0.23,idle
9163,0.52,idle
9165,0.17,idle
9166,-0.41,idle
9169,-0.53,idle
9171,-0.01,idle
9172,0.58,idle
9176,0.59,idle
9178,-0.05,idle
9180,-0.68,idle
9181,-0.63,idle
9184,0.01,idle
9186,0.54,idle
9188,0.48,idle
9189,0.05,idle
9191,-0.18,idle
9193,-0.06,idle
9195,0.06,idle
9196,-0.13,idle
9199,-0.44,idle
9201,-0.42,idle
9203,0.11,idle
9204,0.75,idle
9207,0.86,idle
9209,0.23,idle
9211,-0.67,idle
9213,-1.08,idle
9215,-0.66,idle
9217,0.23,idle
9219,0.89,idle
9221,0.92,idle
9223,0.38,idle
9225,-0.41,idle
9227,-0.99,idle
9229,-0.9,idle
9231,-0.06,idle
9233,0.9,idle
9235,1.1,idle
9237,0.3,idle
9238,-0.71,idle
9241,-0.93,idle
9244,-0.26,idle
9246,0.43,idle
9246,0.46,idle
9249,0.09,idle
9251,-0.06,idle
9254,0.11,idle
9255,0.1,idle
9257,-0.26,idle
9260,-0.52,idle
9261,-0.3,idle
9263,0.21,idle
9265,0.55,idle
9267,0.5,idle
9267,0.17,idle
9271,-0.2,idle
9273,-0.43,idle
9275,-0.45,idle
9277,-0.34,idle
9280,-0.08,idle
9282,0.3,idle
9282,0.65,idle
9286,0.7,idle
9287,0.28,idle
9289,-0.49,idle
9292,-1.06,idle
9293,-0.84,idle
9295,0.11,idle
9297,0.96,idle
9299,0.96,idle
9301,0.2,idle
9303,-0.56,idle
9304,-0.69,idle
9306,-0.26,idle
9309,0.2,idle
9312,0.27,idle
9314,0.09,idle
9316,0.06,idle
9316,0.18,idle
9319,0.1,idle
9321,-0.25,idle
9324,-0.46,idle
9326,-0.2,idle
9328,0.31,idle
9329,0.55,idle
9330,0.27,idle
9333,-0.25,idle
9336,-0.5,idle
9338,-0.27,idle
9340,0.17,idle
9342,0.35,idle
9344,0.12,idle
9345,-0.17,idle
9348,-0.11,idle
9350,0.22,idle
9352,0.27,idle
9353,-0.18,idle
9355,-0.6,idle
9357,-0.39,idle
9358,0.32,idle
9361,0.78,idle
9363,0.47,idle
9366,-0.34,idle
9366,-0.81,idle
9369,-0.41,idle
9371,0.47,idle
9373,0.84,idle
9376,0.21,idle
9378,-0.76,idle
9380,-0.96,idle
9382,-0.09,idle
9384,0.96,idle
9386,1.1,idle
9387,0.17,idle
9390,-0.92,idle
9391,-1.13,idle
9393,-0.31,idle
9395,0.65,idle
9397,0.87,idle
9399,0.34,idle
9402,-0.25,idle
9404,-0.39,idle
9406,-0.22,idle
9407,-0.11,idle
9409,-0.1,idle
9411,0.04,idle
9413,0.32,idle
9415,0.41,idle
9416,0.09,idle
9419,-0.35,idle
9421,-0.45,idle
9423,-0.13,idle
9425,0.24,idle
9427,0.3,idle
9429,0.09,idle
9432,-0.09,idle
9434,-0.08,idle
9436,0.0,idle
9437,-0.01,idle
9437,-0.07,idle
9442,-0.02,idle
9443,0.08,idle
9445,0.05,idle
9447,-0.13,idle
9449,-0.17,idle
9452,0.09,idle
9454,0.38,idle
9456,0.26,idle
9457,-0.22,idle
9459,-0.5,idle
9461,-0.27,idle
9463,0.13,idle
9465,0.25,idle
9467,0.16,idle
9469,0.2,idle
9471,0.31,idle
9473,0.09,idle
9476,-0.52,idle
9478,-0.9,idle
9480,-0.46,idle
9480,0.57,idle
9483,1.19,idle
9486,0.74,idle
9487,-0.37,idle
9490,-1.04,idle
9492,-0.7,idle
9493,0.13,idle
9494,0.58,idle
9497,0.35,idle
9499,-0.06,idle
9502,-0.13,idle
9504,0.09,idle
9505,0.15,idle
9507,-0.11,idle
9509,-0.37,idle
9512,-0.26,idle
9513,0.16,idle
9516,0.46,idle
9517,0.31,idle
9520,-0.13,idle
9522,-0.4,idle
9524,-0.29,idle
9524,0.04,idle
9527,0.28,idle
9529,0.27,idle
9531,0.09,idle
9533,-0.12,idle
9535,-0.26,idle
9537,-0.25,idle
9539,-0.05,idle
9541,0.21,idle
9543,0.34,idle
9545,0.21,idle
9548,-0.05,idle
9549,-0.24,idle
9551,-0.26,idle
9553,-0.16,idle
9556,-0.03,idle
9557,0.15,idle
9559,0.33,idle
9560,0.33,idle
9563,-0.02,idle
9565,-0.48,idle
9567,-0.52,idle
9569,0.01,idle
9571,0.61,idle
9573,0.59,idle
9575,-0.07,idle
9577,-0.66,idle
9579,-0.6,idle
9582,-0.0,idle
9583,0.52,idle
9586,0.57,idle
9588,0.21,idle
9589,-0.22,idle
9591,-0.42,idle
9593,-0.32,idle
9596,-0.05,idle
9598,0.13,idle
9600,0.11,idle
9602,0.06,idle
9604,0.15,idle
9605,0.27,idle
9607,0.16,idle
9610,-0.21,idle
9612,-0.49,idle
9613,-0.37,idle
9613,0.04,idle
9618,0.36,idle
9619,0.35,idle
9621,0.13,idle
9622,-0.01,idle
9625,0.01,idle
9627,-0.02,idle
9629,-0.24,idle
9631,-0.47,idle
9633,-0.33,idle
9635,0.21,idle
9637,0.69,idle
9639,0.63,idle
9641,0.06,idle
9643,-0.52,idle
9645,-0.67,idle
9647,-0.38,idle
9649,0.11,idle
9649,0.49,idle
9654,0.58,idle
9656,0.3,idle
9658,-0.21,idle
9658,-0.61,idle
9662,-0.53,idle
9663,-0.02,idle
9665,0.5,idle
9667,0.57,idle
9669,0.12,idle
9671,-0.4,idle
9674,-0.49,idle
9674,-0.07,idle
9678,0.38,idle
9680,0.36,idle
9681,-0.1,idle
9683,-0.44,idle
9686,-0.25,idle
9687,0.25,idle
9688,0.51,idle
9691,0.25,idle
9693,-0.29,idle
9695,-0.6,idle
9698,-0.37,idle
9699,0.23,idle
9701,0.65,idle
9703,0.45,idle
9705,-0.19,idle
9707,-0.57,idle
9709,-0.3,idle
9711,0.24,idle
9713,0.35,idle
9715,-0.04,idle
9717,-0.34,idle
9720,-0.12,idle
9721,0.34,idle
9723,0.44,idle
9724,-0.03,idle
9727,-0.55,idle
9729,-0.49,idle
9732,0.14,idle
9733,0.65,idle
9735,0.45,idle
9737,-0.23,idle
9739,-0.63,idle
9741,-0.31,idle
9743,0.29,idle
9745,0.43,idle
9747,0.05,idle
9749,-0.24,idle
9751,-0.07,idle
9753,0.23,idle
9755,0.13,idle
9757,-0.32,idle
9758,-0.53,idle
9761,-0.1,idle
9763,0.62,idle
9766,0.81,idle
9766,0.14,idle
9769,-0.75,idle
9771,-0.9,idle
9773,-0.15,idle
9775,0.72,idle
9778,0.78,idle
9780,0.03,idle
9781,-0.67,idle
9784,-0.57,idle
9785,0.13,idle
9787,0.65,idle
9789,0.46,idle
9791,-0.17,idle
9793,-0.58,idle
9795,-0.42,idle
9797,0.05,idle
9800,0.38,idle
9801,0.35,idle
9803,0.11,idle
9805,-0.15,idle
9807,-0.25,idle
9809,-0.11,idle
9811,0.13,idle
9814,0.18,idle
9815,-0.08,idle
9818,-0.38,idle
9819,-0.27,idle
9819,0.32,idle
9819,0.77,idle
9826,0.45,idle
9827,-0.48,idle
9829,-1.06,idle
9831,-0.57,idle
9833,0.55,idle
9835,1.11,idle
9838,0.48,idle
9839,-0.61,idle
9841,-0.91,idle
9844,-0.15,idle
9846,0.65,idle
9847,0.53,idle
9850,-0.25,idle
9851,-0.6,idle
9853,-0.11,idle
9856,0.51,idle
9857,0.42,idle
9859,-0.2,idle
9862,-0.53,idle
9863,-0.22,idle
9866,0.28,idle
9868,0.41,idle
9868,0.12,idle
9868,-0.22,idle
9874,-0.27,idle
9875,-0.06,idle
9877,0.13,idle
9880,0.11,idle
9881,-0.03,idle
9883,-0.05,idle
9885,0.06,idle
9885,0.13,idle
9889,0.05,idle
9891,-0.09,idle
9893,-0.16,idle
9894,-0.16,idle
9898,-0.12,idle
9899,0.04,idle
9901,0.3,idle
9903,0.43,idle
9905,0.18,idle
9908,-0.31,idle
9910,-0.59,idle
9911,-0.39,idle
9913,0.1,idle
9915,0.52,idle
9918,0.55,idle
9919,0.14,idle
9922,-0.44,idle
9922,-0.65,idle
9925,-0.21,idle
9927,0.51,idle
9930,0.71,idle
9930,0.11,idle
9933,-0.65,idle
9935,-0.73,idle
9937,-0.02,idle
9939,0.71,idle
9941,0.7,idle
9943,0.02,idle
9945,-0.62,idle
9947,-0.66,idle
9949,-0.12,idle
9951,0.47,idle
9954,0.6,idle
9956,0.2,idle
9958,-0.33,idle
9959,-0.49,idle
9959,-0.19,idle
9963,0.2,idle
9966,0.28,idle
9968,0.07,idle
9970,-0.09,idle
9971,-0.02,idle
9971,0.1,idle
9976,0.01,idle
9977,-0.19,idle
9979,-0.23,idle
9981,-0.0,idle
9983,0.24,idle
9986,0.25,idle
9988,0.03,idle
9989,-0.16,idle
9991,-0.13,idle
9993,0.0,idle
9995,0.01,idle
9998,-0.12,idle
10000,-0.12,idle
10001,0.12,idle
10002,0.36,idle
10005,0.25,idle
10007,-0.2,idle
10009,-0.51,idle
10011,-0.29,idle
10013,0.27,idle
10015,0.54,idle
10016,0.21,idle
10019,-0.33,idle
10021,-0.5,idle
10023,-0.13,idle
10025,0.34,idle
10027,0.43,idle
10029,0.11,idle
10031,-0.21,idle
10033,-0.24,idle
10035,-0.08,idle
10038,-0.06,idle
10040,-0.14,idle
10041,0.0,idle
10044,0.38,idle
10045,0.5,idle
10047,0.03,idle
10049,-0.57,idle
10051,-0.53,idle
10053,0.13,idle
10056,0.54,idle
10058,0.17,idle
10060,-0.43,idle
10062,-0.41,idle
10064,0.25,idle
10065,0.71,idle
10068,0.36,idle
10069,-0.42,idle
10071,-0.77,idle
10073,-0.37,idle
10075,0.28,idle
10078,0.53,idle
10080,0.27,idle
10082,-0.05,idle
10084,-0.11,idle
10085,-0.04,idle
10085,-0.11,idle
10085,-0.26,idle
10092,-0.16,idle
10093,0.24,idle
10095,0.49,idle
10098,0.16,idle
10099,-0.43,idle
10101,-0.54,idle
10103,0.01,idle
10103,0.55,idle
10107,0.43,idle
10110,-0.18,idle
10111,-0.51,idle
10114,-0.2,idle
10115,0.3,idle
10117,0.33,idle
10118,-0.1,idle
10122,-0.38,idle
10123,-0.14,idle
10125,0.31,idle
10127,0.36,idle
10129,-0.04,idle
10131,-0.3,idle
10133,-0.08,idle
10134,0.23,idle
10134,0.1,idle
10139,-0.33,idle
10141,-0.44,idle
10143,0.03,idle
10145,0.58,idle
10148,0.57,idle
10150,-0.0,idle
10152,-0.51,idle
10153,-0.47,idle
10155,-0.05,idle
10157,0.18,idle
10158,0.05,idle
10161,-0.01,idle
10164,0.26,idle
10166,0.49,idle
10168,0.15,idle
10170,-0.56,idle
10172,-0.84,idle
10172,-0.27,idle
10175,0.6,idle
10177,0.86,idle
10177,0.29,idle
10181,-0.45,idle
10183,-0.58,idle
10184,-0.13,idle
10187,0.22,idle
10190,0.09,idle
10190,-0.11,idle
10194,0.08,idle
10196,0.46,idle
10197,0.35,idle
10200,-0.37,idle
10202,-0.91,idle
10203,-0.49,idle
10206,0.54,idle
10208,1.04,idle
10209,0.5,idle
10212,-0.39,idle
10214,-0.69,idle
10216,-0.38,idle
10218,-0.04,idle
10219,0.06,idle
10221,0.17,idle
10224,0.44,idle
10225,0.53,idle
10226,0.05,idle
10230,-0.66,idle
10232,-0.79,idle
10232,-0.09,idle
10232,0.69,idle
10237,0.67,idle
10239,-0.07,idle
10241,-0.64,idle
10243,-0.42,idle
10246,0.26,idle
10247,0.63,idle
10250,0.31,idle
10250,-0.35,idle
10254,-0.67,idle
10255,-0.34,idle
10257,0.3,idle
10258,0.63,idle
10261,0.36,idle
10263,-0.19,idle
10265,-0.46,idle
10267,-0.25,idle
10269,0.16,idle
10272,0.32,idle
10273,0.05,idle
10276,-0.31,idle
10278,-0.31,idle
10279,0.12,idle
10280,0.51,idle
10284,0.38,idle
10285,-0.17,idle
10287,-0.56,idle
10289,-0.39,idle
10292,0.14,idle
10293,0.45,idle
10294,0.28,idle
10298,-0.09,idle
10299,-0.22,idle
10301,-0.06,idle
10303,0.06,idle
10305,-0.06,idle
10307,-0.24,idle
10309,-0.15,idle
